Epoch,Slope,Intercept
1066,-1.001829,1.544694
1067,-1.001825,1.544664
1068,-1.001822,1.544634
1069,-1.001818,1.544604
1070,-1.001814,1.544574
1071,-1.001810,1.544544
1072,-1.001806,1.544514
1073,-1.001802,1.544485
1074,-1.001798,1.544455
1075,-1.001794,1.544425
1076,-1.001790,1.544396
1077,-1.001787,1.544366
1078,-1.001783,1.544337
1079,-1.001779,1.544307
1080,-1.001775,1.544278
1081,-1.001771,1.544249
1082,-1.001768,1.544220
1083,-1.001764,1.544191
1084,-1.001760,1.544162
1085,-1.001757,1.544133
1086,-1.001753,1.544104
1087,-1.001749,1.544075
1088,-1.001746,1.544046
1089,-1.001742,1.544017
1090,-1.001738,1.543989
1091,-1.001735,1.543960
1092,-1.001731,1.543931
1093,-1.001727,1.543903
1094,-1.001724,1.543875
1095,-1.001720,1.543846
1096,-1.001717,1.543818
1097,-1.001713,1.543790
1098,-1.001710,1.543761
1099,-1.001706,1.543733
1100,-1.001703,1.543705
1101,-1.001699,1.543677
1102,-1.001696,1.543649
1103,-1.001692,1.543621
1104,-1.001689,1.543594
1105,-1.001685,1.543566
1106,-1.001682,1.543538
1107,-1.001679,1.543510
1108,-1.001675,1.543483
1109,-1.001672,1.543455
1110,-1.001668,1.543428
1111,-1.001665,1.543400
1112,-1.001662,1.543373
1113,-1.001658,1.543346
1114,-1.001655,1.543318
1115,-1.001652,1.543291
1116,-1.001648,1.543264
1117,-1.001645,1.543237
1118,-1.001642,1.543210
1119,-1.001639,1.543183
1120,-1.001635,1.543156
1121,-1.001632,1.543129
1122,-1.001629,1.543102
1123,-1.001626,1.543076
1124,-1.001622,1.543049
1125,-1.001619,1.543022
1126,-1.001616,1.542996
1127,-1.001613,1.542969
1128,-1.001610,1.542943
1129,-1.001607,1.542916
1130,-1.001604,1.542890
1131,-1.001600,1.542864
1132,-1.001597,1.542837
1133,-1.001594,1.542811
1134,-1.001591,1.542785
1135,-1.001588,1.542759
1136,-1.001585,1.542733
1137,-1.001582,1.542707
1138,-1.001579,1.542681
1139,-1.001576,1.542655
1140,-1.001573,1.542629
1141,-1.001570,1.542603
1142,-1.001567,1.542578
1143,-1.001564,1.542552
1144,-1.001561,1.542526
1145,-1.001558,1.542501
1146,-1.001555,1.542475
1147,-1.001552,1.542450
1148,-1.001549,1.542424
1149,-1.001546,1.542399
1150,-1.001543,1.542374
1151,-1.001540,1.542348
1152,-1.001537,1.542323
1153,-1.001535,1.542298
1154,-1.001532,1.542273
1155,-1.001529,1.542248
1156,-1.001526,1.542223
1157,-1.001523,1.542198
1158,-1.001520,1.542173
1159,-1.001518,1.542148
1160,-1.001515,1.542123
1161,-1.001512,1.542098
1162,-1.001509,1.542073
1163,-1.001506,1.542049
1164,-1.001504,1.542024
1165,-1.001501,1.542000
1166,-1.001498,1.541975
1167,-1.001495,1.541951
1168,-1.001493,1.541926
1169,-1.001490,1.541902
1170,-1.001487,1.541877
1171,-1.001484,1.541853
1172,-1.001482,1.541829
1173,-1.001479,1.541805
1174,-1.001476,1.541780
1175,-1.001474,1.541756
1176,-1.001471,1.541732
1177,-1.001468,1.541708
1178,-1.001466,1.541684
1179,-1.001463,1.541660
1180,-1.001460,1.541636
1181,-1.001458,1.541613
1182,-1.001455,1.541589
1183,-1.001453,1.541565
1184,-1.001450,1.541541
1185,-1.001447,1.541518
1186,-1.001445,1.541494
1187,-1.001442,1.541470
1188,-1.001440,1.541447
1189,-1.001437,1.541423
1190,-1.001435,1.541400
1191,-1.001432,1.541377
1192,-1.001430,1.541353
1193,-1.001427,1.541330
1194,-1.001425,1.541307
1195,-1.001422,1.541284
1196,-1.001420,1.541260
1197,-1.001417,1.541237
1198,-1.001415,1.541214
1199,-1.001412,1.541191
1200,-1.001410,1.541168
1201,-1.001407,1.541145
1202,-1.001405,1.541122
1203,-1.001403,1.541099
1204,-1.001400,1.541077
1205,-1.001398,1.541054
1206,-1.001395,1.541031
1207,-1.001393,1.541008
1208,-1.001390,1.540986
1209,-1.001388,1.540963
1210,-1.001386,1.540941
1211,-1.001383,1.540918
1212,-1.001381,1.540896
1213,-1.001379,1.540873
1214,-1.001376,1.540851
1215,-1.001374,1.540828
1216,-1.001372,1.540806
1217,-1.001369,1.540784
1218,-1.001367,1.540762
1219,-1.001365,1.540739
1220,-1.001362,1.540717
1221,-1.001360,1.540695
1222,-1.001358,1.540673
1223,-1.001356,1.540651
1224,-1.001353,1.540629
1225,-1.001351,1.540607
1226,-1.001349,1.540585
1227,-1.001347,1.540563
1228,-1.001344,1.540541
1229,-1.001342,1.540520
1230,-1.001340,1.540498
1231,-1.001338,1.540476
1232,-1.001335,1.540455
1233,-1.001333,1.540433
1234,-1.001331,1.540411
1235,-1.001329,1.540390
1236,-1.001327,1.540368
1237,-1.001324,1.540347
1238,-1.001322,1.540325
1239,-1.001320,1.540304
1240,-1.001318,1.540283
1241,-1.001316,1.540261
1242,-1.001314,1.540240
1243,-1.001312,1.540219
1244,-1.001309,1.540198
1245,-1.001307,1.540176
1246,-1.001305,1.540155
1247,-1.001303,1.540134
1248,-1.001301,1.540113
1249,-1.001299,1.540092
1250,-1.001297,1.540071
1251,-1.001295,1.540050
1252,-1.001293,1.540029
1253,-1.001291,1.540008
1254,-1.001289,1.539988
1255,-1.001286,1.539967
1256,-1.001284,1.539946
1257,-1.001282,1.539925
1258,-1.001280,1.539905
1259,-1.001278,1.539884
1260,-1.001276,1.539863
1261,-1.001274,1.539843
1262,-1.001272,1.539822
1263,-1.001270,1.539802
1264,-1.001268,1.539781
1265,-1.001266,1.539761
1266,-1.001264,1.539740
1267,-1.001262,1.539720
1268,-1.001260,1.539700
1269,-1.001258,1.539679
1270,-1.001256,1.539659
1271,-1.001254,1.539639
1272,-1.001252,1.539619
1273,-1.001251,1.539599
1274,-1.001249,1.539578
1275,-1.001247,1.539558
1276,-1.001245,1.539538
1277,-1.001243,1.539518
1278,-1.001241,1.539498
1279,-1.001239,1.539478
1280,-1.001237,1.539459
1281,-1.001235,1.539439
1282,-1.001233,1.539419
1283,-1.001231,1.539399
1284,-1.001230,1.539379
1285,-1.001228,1.539360
1286,-1.001226,1.539340
1287,-1.001224,1.539320
1288,-1.001222,1.539301
1289,-1.001220,1.539281
1290,-1.001218,1.539261
1291,-1.001216,1.539242
1292,-1.001215,1.539222
1293,-1.001213,1.539203
1294,-1.001211,1.539183
1295,-1.001209,1.539164
1296,-1.001207,1.539145
1297,-1.001206,1.539125
1298,-1.001204,1.539106
1299,-1.001202,1.539087
1300,-1.001200,1.539068
1301,-1.001198,1.539048
1302,-1.001197,1.539029
1303,-1.001195,1.539010
1304,-1.001193,1.538991
1305,-1.001191,1.538972
1306,-1.001189,1.538953
1307,-1.001188,1.538934
1308,-1.001186,1.538915
1309,-1.001184,1.538896
1310,-1.001182,1.538877
1311,-1.001181,1.538858
1312,-1.001179,1.538839
1313,-1.001177,1.538820
1314,-1.001176,1.538802
1315,-1.001174,1.538783
1316,-1.001172,1.538764
1317,-1.001170,1.538745
1318,-1.001169,1.538727
1319,-1.001167,1.538708
1320,-1.001165,1.538690
1321,-1.001164,1.538671
1322,-1.001162,1.538652
1323,-1.001160,1.538634
1324,-1.001159,1.538615
1325,-1.001157,1.538597
1326,-1.001155,1.538579
1327,-1.001154,1.538560
1328,-1.001152,1.538542
1329,-1.001150,1.538523
1330,-1.001149,1.538505
1331,-1.001147,1.538487
1332,-1.001145,1.538469
1333,-1.001144,1.538450
1334,-1.001142,1.538432
1335,-1.001140,1.538414
1336,-1.001139,1.538396
1337,-1.001137,1.538378
1338,-1.001136,1.538360
1339,-1.001134,1.538342
1340,-1.001132,1.538324
1341,-1.001131,1.538306
1342,-1.001129,1.538288
1343,-1.001128,1.538270
1344,-1.001126,1.538252
1345,-1.001124,1.538234
1346,-1.001123,1.538216
1347,-1.001121,1.538199
1348,-1.001120,1.538181
1349,-1.001118,1.538163
1350,-1.001117,1.538145
1351,-1.001115,1.538128
1352,-1.001114,1.538110
1353,-1.001112,1.538092
1354,-1.001110,1.538075
1355,-1.001109,1.538057
1356,-1.001107,1.538040
1357,-1.001106,1.538022
1358,-1.001104,1.538005
1359,-1.001103,1.537987
1360,-1.001101,1.537970
1361,-1.001100,1.537952
1362,-1.001098,1.537935
1363,-1.001097,1.537918
1364,-1.001095,1.537900
1365,-1.001094,1.537883
1366,-1.001092,1.537866
1367,-1.001091,1.537849
1368,-1.001089,1.537831
1369,-1.001088,1.537814
1370,-1.001086,1.537797
1371,-1.001085,1.537780
1372,-1.001083,1.537763
1373,-1.001082,1.537746
1374,-1.001080,1.537729
1375,-1.001079,1.537712
1376,-1.001078,1.537695
1377,-1.001076,1.537678
1378,-1.001075,1.537661
1379,-1.001073,1.537644
1380,-1.001072,1.537627
1381,-1.001070,1.537610
1382,-1.001069,1.537593
1383,-1.001067,1.537577
1384,-1.001066,1.537560
1385,-1.001065,1.537543
1386,-1.001063,1.537526
1387,-1.001062,1.537510
1388,-1.001060,1.537493
1389,-1.001059,1.537476
1390,-1.001058,1.537460
1391,-1.001056,1.537443
1392,-1.001055,1.537426
1393,-1.001053,1.537410
1394,-1.001052,1.537393
1395,-1.001051,1.537377
1396,-1.001049,1.537360
1397,-1.001048,1.537344
1398,-1.001047,1.537328
1399,-1.001045,1.537311
1400,-1.001044,1.537295
1401,-1.001042,1.537278
1402,-1.001041,1.537262
1403,-1.001040,1.537246
1404,-1.001038,1.537230
1405,-1.001037,1.537213
1406,-1.001036,1.537197
1407,-1.001034,1.537181
1408,-1.001033,1.537165
1409,-1.001032,1.537149
1410,-1.001030,1.537132
1411,-1.001029,1.537116
1412,-1.001028,1.537100
1413,-1.001026,1.537084
1414,-1.001025,1.537068
1415,-1.001024,1.537052
1416,-1.001022,1.537036
1417,-1.001021,1.537020
1418,-1.001020,1.537004
1419,-1.001019,1.536988
1420,-1.001017,1.536973
1421,-1.001016,1.536957
1422,-1.001015,1.536941
1423,-1.001013,1.536925
1424,-1.001012,1.536909
1425,-1.001011,1.536894
1426,-1.001010,1.536878
1427,-1.001008,1.536862
1428,-1.001007,1.536846
1429,-1.001006,1.536831
1430,-1.001004,1.536815
1431,-1.001003,1.536799
1432,-1.001002,1.536784
1433,-1.001001,1.536768
1434,-1.000999,1.536753
1435,-1.000998,1.536737
1436,-1.000997,1.536722
1437,-1.000996,1.536706
1438,-1.000994,1.536691
1439,-1.000993,1.536675
1440,-1.000992,1.536660
1441,-1.000991,1.536645
1442,-1.000990,1.536629
1443,-1.000988,1.536614
1444,-1.000987,1.536598
1445,-1.000986,1.536583
1446,-1.000985,1.536568
1447,-1.000983,1.536553
1448,-1.000982,1.536537
1449,-1.000981,1.536522
1450,-1.000980,1.536507
1451,-1.000979,1.536492
1452,-1.000977,1.536477
1453,-1.000976,1.536462
1454,-1.000975,1.536447
1455,-1.000974,1.536431
1456,-1.000973,1.536416
1457,-1.000971,1.536401
1458,-1.000970,1.536386
1459,-1.000969,1.536371
1460,-1.000968,1.536356
1461,-1.000967,1.536341
1462,-1.000966,1.536327
1463,-1.000964,1.536312
1464,-1.000963,1.536297
1465,-1.000962,1.536282
1466,-1.000961,1.536267
1467,-1.000960,1.536252
1468,-1.000959,1.536237
1469,-1.000957,1.536223
1470,-1.000956,1.536208
1471,-1.000955,1.536193
1472,-1.000954,1.536179
1473,-1.000953,1.536164
1474,-1.000952,1.536149
1475,-1.000951,1.536135
1476,-1.000950,1.536120
1477,-1.000948,1.536105
1478,-1.000947,1.536091
1479,-1.000946,1.536076
1480,-1.000945,1.536062
1481,-1.000944,1.536047
1482,-1.000943,1.536033
1483,-1.000942,1.536018
1484,-1.000941,1.536004
1485,-1.000939,1.535989
1486,-1.000938,1.535975
1487,-1.000937,1.535960
1488,-1.000936,1.535946
1489,-1.000935,1.535932
1490,-1.000934,1.535917
1491,-1.000933,1.535903
1492,-1.000932,1.535889
1493,-1.000931,1.535875
1494,-1.000930,1.535860
1495,-1.000929,1.535846
1496,-1.000927,1.535832
1497,-1.000926,1.535818
1498,-1.000925,1.535803
1499,-1.000924,1.535789
1500,-1.000923,1.535775
1501,-1.000922,1.535761
1502,-1.000921,1.535747
1503,-1.000920,1.535733
1504,-1.000919,1.535719
1505,-1.000918,1.535705
1506,-1.000917,1.535691
1507,-1.000916,1.535677
1508,-1.000915,1.535663
1509,-1.000914,1.535649
1510,-1.000913,1.535635
1511,-1.000912,1.535621
1512,-1.000911,1.535607
1513,-1.000909,1.535593
1514,-1.000908,1.535579
1515,-1.000907,1.535566
1516,-1.000906,1.535552
1517,-1.000905,1.535538
1518,-1.000904,1.535524
1519,-1.000903,1.535510
1520,-1.000902,1.535497
1521,-1.000901,1.535483
1522,-1.000900,1.535469
1523,-1.000899,1.535456
1524,-1.000898,1.535442
1525,-1.000897,1.535428
1526,-1.000896,1.535415
1527,-1.000895,1.535401
1528,-1.000894,1.535387
1529,-1.000893,1.535374
1530,-1.000892,1.535360
1531,-1.000891,1.535347
1532,-1.000890,1.535333
1533,-1.000889,1.535320
1534,-1.000888,1.535306
1535,-1.000887,1.535293
1536,-1.000886,1.535279
1537,-1.000885,1.535266
1538,-1.000884,1.535253
1539,-1.000883,1.535239
1540,-1.000882,1.535226
1541,-1.000881,1.535213
1542,-1.000880,1.535199
1543,-1.000879,1.535186
1544,-1.000878,1.535173
1545,-1.000877,1.535159
1546,-1.000876,1.535146
1547,-1.000876,1.535133
1548,-1.000875,1.535120
1549,-1.000874,1.535106
1550,-1.000873,1.535093
1551,-1.000872,1.535080
1552,-1.000871,1.535067
1553,-1.000870,1.535054
1554,-1.000869,1.535041
1555,-1.000868,1.535028
1556,-1.000867,1.535014
1557,-1.000866,1.535001
1558,-1.000865,1.534988
1559,-1.000864,1.534975
1560,-1.000863,1.534962
1561,-1.000862,1.534949
1562,-1.000861,1.534936
1563,-1.000860,1.534923
1564,-1.000859,1.534910
1565,-1.000859,1.534897
1566,-1.000858,1.534885
1567,-1.000857,1.534872
1568,-1.000856,1.534859
1569,-1.000855,1.534846
1570,-1.000854,1.534833
1571,-1.000853,1.534820
1572,-1.000852,1.534807
1573,-1.000851,1.534795
1574,-1.000850,1.534782
1575,-1.000849,1.534769
1576,-1.000848,1.534756
1577,-1.000848,1.534744
1578,-1.000847,1.534731
1579,-1.000846,1.534718
1580,-1.000845,1.534706
1581,-1.000844,1.534693
1582,-1.000843,1.534680
1583,-1.000842,1.534668
1584,-1.000841,1.534655
1585,-1.000840,1.534643
1586,-1.000840,1.534630
1587,-1.000839,1.534617
1588,-1.000838,1.534605
1589,-1.000837,1.534592
1590,-1.000836,1.534580
1591,-1.000835,1.534567
1592,-1.000834,1.534555
1593,-1.000833,1.534542
1594,-1.000833,1.534530
1595,-1.000832,1.534518
1596,-1.000831,1.534505
1597,-1.000830,1.534493
1598,-1.000829,1.534480
1599,-1.000828,1.534468
1600,-1.000827,1.534456
1601,-1.000826,1.534443
1602,-1.000826,1.534431
1603,-1.000825,1.534419
1604,-1.000824,1.534407
1605,-1.000823,1.534394
1606,-1.000822,1.534382
1607,-1.000821,1.534370
1608,-1.000820,1.534358
1609,-1.000820,1.534345
1610,-1.000819,1.534333
1611,-1.000818,1.534321
1612,-1.000817,1.534309
1613,-1.000816,1.534297
1614,-1.000815,1.534285
1615,-1.000815,1.534273
1616,-1.000814,1.534260
1617,-1.000813,1.534248
1618,-1.000812,1.534236
1619,-1.000811,1.534224
1620,-1.000810,1.534212
1621,-1.000810,1.534200
1622,-1.000809,1.534188
1623,-1.000808,1.534176
1624,-1.000807,1.534164
1625,-1.000806,1.534152
1626,-1.000806,1.534140
1627,-1.000805,1.534129
1628,-1.000804,1.534117
1629,-1.000803,1.534105
1630,-1.000802,1.534093
1631,-1.000801,1.534081
1632,-1.000801,1.534069
1633,-1.000800,1.534057
1634,-1.000799,1.534045
1635,-1.000798,1.534034
1636,-1.000797,1.534022
1637,-1.000797,1.534010
1638,-1.000796,1.533998
1639,-1.000795,1.533987
1640,-1.000794,1.533975
1641,-1.000793,1.533963
1642,-1.000793,1.533952
1643,-1.000792,1.533940
1644,-1.000791,1.533928
1645,-1.000790,1.533917
1646,-1.000790,1.533905
1647,-1.000789,1.533893
1648,-1.000788,1.533882
1649,-1.000787,1.533870
1650,-1.000786,1.533858
1651,-1.000786,1.533847
1652,-1.000785,1.533835
1653,-1.000784,1.533824
1654,-1.000783,1.533812
1655,-1.000783,1.533801
1656,-1.000782,1.533789
1657,-1.000781,1.533778
1658,-1.000780,1.533766
1659,-1.000779,1.533755
1660,-1.000779,1.533743
1661,-1.000778,1.533732
1662,-1.000777,1.533721
1663,-1.000776,1.533709
1664,-1.000776,1.533698
1665,-1.000775,1.533687
1666,-1.000774,1.533675
1667,-1.000773,1.533664
1668,-1.000773,1.533653
1669,-1.000772,1.533641
1670,-1.000771,1.533630
1671,-1.000770,1.533619
1672,-1.000770,1.533607
1673,-1.000769,1.533596
1674,-1.000768,1.533585
1675,-1.000767,1.533574
1676,-1.000767,1.533562
1677,-1.000766,1.533551
1678,-1.000765,1.533540
1679,-1.000764,1.533529
1680,-1.000764,1.533518
1681,-1.000763,1.533507
1682,-1.000762,1.533495
1683,-1.000762,1.533484
1684,-1.000761,1.533473
1685,-1.000760,1.533462
1686,-1.000759,1.533451
1687,-1.000759,1.533440
1688,-1.000758,1.533429
1689,-1.000757,1.533418
1690,-1.000756,1.533407
1691,-1.000756,1.533396
1692,-1.000755,1.533385
1693,-1.000754,1.533374
1694,-1.000754,1.533363
1695,-1.000753,1.533352
1696,-1.000752,1.533341
1697,-1.000751,1.533330
1698,-1.000751,1.533319
1699,-1.000750,1.533308
1700,-1.000749,1.533297
1701,-1.000749,1.533287
1702,-1.000748,1.533276
1703,-1.000747,1.533265
1704,-1.000746,1.533254
1705,-1.000746,1.533243
1706,-1.000745,1.533232
1707,-1.000744,1.533222
1708,-1.000744,1.533211
1709,-1.000743,1.533200
1710,-1.000742,1.533189
1711,-1.000742,1.533179
1712,-1.000741,1.533168
1713,-1.000740,1.533157
1714,-1.000740,1.533146
1715,-1.000739,1.533136
1716,-1.000738,1.533125
1717,-1.000737,1.533114
1718,-1.000737,1.533104
1719,-1.000736,1.533093
1720,-1.000735,1.533082
1721,-1.000735,1.533072
1722,-1.000734,1.533061
1723,-1.000733,1.533051
1724,-1.000733,1.533040
1725,-1.000732,1.533029
1726,-1.000731,1.533019
1727,-1.000731,1.533008
1728,-1.000730,1.532998
1729,-1.000729,1.532987
1730,-1.000729,1.532977
1731,-1.000728,1.532966
1732,-1.000727,1.532956
1733,-1.000727,1.532945
1734,-1.000726,1.532935
1735,-1.000725,1.532925
1736,-1.000725,1.532914
1737,-1.000724,1.532904
1738,-1.000723,1.532893
1739,-1.000723,1.532883
1740,-1.000722,1.532872
1741,-1.000721,1.532862
1742,-1.000721,1.532852
1743,-1.000720,1.532841
1744,-1.000719,1.532831
1745,-1.000719,1.532821
1746,-1.000718,1.532810
1747,-1.000717,1.532800
1748,-1.000717,1.532790
1749,-1.000716,1.532780
1750,-1.000715,1.532769
1751,-1.000715,1.532759
1752,-1.000714,1.532749
1753,-1.000714,1.532739
1754,-1.000713,1.532728
1755,-1.000712,1.532718
1756,-1.000712,1.532708
1757,-1.000711,1.532698
1758,-1.000710,1.532688
1759,-1.000710,1.532678
1760,-1.000709,1.532667
1761,-1.000708,1.532657
1762,-1.000708,1.532647
1763,-1.000707,1.532637
1764,-1.000707,1.532627
1765,-1.000706,1.532617
1766,-1.000705,1.532607
1767,-1.000705,1.532597
1768,-1.000704,1.532587
1769,-1.000703,1.532577
1770,-1.000703,1.532567
1771,-1.000702,1.532557
1772,-1.000702,1.532547
1773,-1.000701,1.532537
1774,-1.000700,1.532527
1775,-1.000700,1.532517
1776,-1.000699,1.532507
1777,-1.000698,1.532497
1778,-1.000698,1.532487
1779,-1.000697,1.532477
1780,-1.000697,1.532467
1781,-1.000696,1.532457
1782,-1.000695,1.532447
1783,-1.000695,1.532437
1784,-1.000694,1.532427
1785,-1.000694,1.532418
1786,-1.000693,1.532408
1787,-1.000692,1.532398
1788,-1.000692,1.532388
1789,-1.000691,1.532378
1790,-1.000690,1.532369
1791,-1.000690,1.532359
1792,-1.000689,1.532349
1793,-1.000689,1.532339
1794,-1.000688,1.532329
1795,-1.000687,1.532320
1796,-1.000687,1.532310
1797,-1.000686,1.532300
1798,-1.000686,1.532291
1799,-1.000685,1.532281
1800,-1.000685,1.532271
1801,-1.000684,1.532261
1802,-1.000683,1.532252
1803,-1.000683,1.532242
1804,-1.000682,1.532232
1805,-1.000682,1.532223
1806,-1.000681,1.532213
1807,-1.000680,1.532204
1808,-1.000680,1.532194
1809,-1.000679,1.532184
1810,-1.000679,1.532175
1811,-1.000678,1.532165
1812,-1.000677,1.532156
1813,-1.000677,1.532146
1814,-1.000676,1.532137
1815,-1.000676,1.532127
1816,-1.000675,1.532118
1817,-1.000675,1.532108
1818,-1.000674,1.532099
1819,-1.000673,1.532089
1820,-1.000673,1.532080
1821,-1.000672,1.532070
1822,-1.000672,1.532061
1823,-1.000671,1.532051
1824,-1.000671,1.532042
1825,-1.000670,1.532032
1826,-1.000669,1.532023
1827,-1.000669,1.532014
1828,-1.000668,1.532004
1829,-1.000668,1.531995
1830,-1.000667,1.531985
1831,-1.000667,1.531976
1832,-1.000666,1.531967
1833,-1.000665,1.531957
1834,-1.000665,1.531948
1835,-1.000664,1.531939
1836,-1.000664,1.531929
1837,-1.000663,1.531920
1838,-1.000663,1.531911
1839,-1.000662,1.531902
1840,-1.000662,1.531892
1841,-1.000661,1.531883
1842,-1.000660,1.531874
1843,-1.000660,1.531865
1844,-1.000659,1.531855
1845,-1.000659,1.531846
1846,-1.000658,1.531837
1847,-1.000658,1.531828
1848,-1.000657,1.531819
1849,-1.000657,1.531809
1850,-1.000656,1.531800
1851,-1.000655,1.531791
1852,-1.000655,1.531782
1853,-1.000654,1.531773
1854,-1.000654,1.531764
1855,-1.000653,1.531755
1856,-1.000653,1.531745
1857,-1.000652,1.531736
1858,-1.000652,1.531727
1859,-1.000651,1.531718
1860,-1.000651,1.531709
1861,-1.000650,1.531700
1862,-1.000650,1.531691
1863,-1.000649,1.531682
1864,-1.000648,1.531673
1865,-1.000648,1.531664
1866,-1.000647,1.531655
1867,-1.000647,1.531646
1868,-1.000646,1.531637
1869,-1.000646,1.531628
1870,-1.000645,1.531619
1871,-1.000645,1.531610
1872,-1.000644,1.531601
1873,-1.000644,1.531592
1874,-1.000643,1.531583
1875,-1.000643,1.531574
1876,-1.000642,1.531565
1877,-1.000642,1.531556
1878,-1.000641,1.531548
1879,-1.000641,1.531539
1880,-1.000640,1.531530
1881,-1.000639,1.531521
1882,-1.000639,1.531512
1883,-1.000638,1.531503
1884,-1.000638,1.531494
1885,-1.000637,1.531486
1886,-1.000637,1.531477
1887,-1.000636,1.531468
1888,-1.000636,1.531459
1889,-1.000635,1.531450
1890,-1.000635,1.531442
1891,-1.000634,1.531433
1892,-1.000634,1.531424
1893,-1.000633,1.531415
1894,-1.000633,1.531407
1895,-1.000632,1.531398
1896,-1.000632,1.531389
1897,-1.000631,1.531380
1898,-1.000631,1.531372
1899,-1.000630,1.531363
1900,-1.000630,1.531354
1901,-1.000629,1.531346
1902,-1.000629,1.531337
1903,-1.000628,1.531328
1904,-1.000628,1.531320
1905,-1.000627,1.531311
1906,-1.000627,1.531302
1907,-1.000626,1.531294
1908,-1.000626,1.531285
1909,-1.000625,1.531277
1910,-1.000625,1.531268
1911,-1.000624,1.531259
1912,-1.000624,1.531251
1913,-1.000623,1.531242
1914,-1.000623,1.531234
1915,-1.000622,1.531225
1916,-1.000622,1.531217
1917,-1.000621,1.531208
1918,-1.000621,1.531200
